Time (s),Intensity
1146.0,530.0
1147.0,530.0
1148.0,530.0
1149.0,531.0
1150.0,531.0
1151.0,532.0
1152.0,532.0
1153.0,532.0
1154.0,530.0
1155.0,530.0
1156.0,530.0
1157.0,531.0
1158.0,531.0
1159.0,532.0
1160.0,531.0
1161.0,531.0
1162.0,531.0
1164.0,530.0
1165.0,530.0
1166.0,531.0
1167.0,531.0
1168.0,531.0
1169.0,531.0
1170.0,531.0
1171.0,531.0
1172.0,531.0
1173.0,531.0
1174.0,531.0
1175.0,531.0
1176.0,531.0
1177.0,532.0
1178.0,531.0
1179.0,531.0
1180.0,530.0
1181.0,530.0
1182.0,531.0
1183.0,531.0
1184.0,531.0
1185.0,531.0
1186.0,531.0
1187.0,531.0
1188.0,530.0
1189.0,530.0
1190.0,530.0
1191.0,532.0
1192.0,532.0
1193.0,532.0
1194.0,531.0
1195.0,530.0
1196.0,530.0
1197.0,530.0
1198.0,530.0
1199.0,531.0
1200.0,531.0
1201.0,531.0
1202.0,531.0
1203.0,530.0
1204.0,531.0
1206.0,530.0
1207.0,530.0
1208.0,531.0
1209.0,531.0
1210.0,531.0
1211.0,531.0
1212.0,532.0
1213.0,531.0
1214.0,531.0
1215.0,531.0
1216.0,531.0
1217.0,531.0
1218.0,531.0
1219.0,531.0
1220.0,531.0
1221.0,530.0
1222.0,530.0
1223.0,530.0
1224.0,531.0
1225.0,531.0
1226.0,531.0
1227.0,531.0
1228.0,531.0
1229.0,530.0
1230.0,530.0
1231.0,531.0
1232.0,532.0
1233.0,532.0
1234.0,532.0
1235.0,531.0
1236.0,531.0
1237.0,531.0
1238.0,530.0
1239.0,530.0
1240.0,530.0
1241.0,531.0
1242.0,531.0
1243.0,531.0
1244.0,531.0
1245.0,530.0
1246.0,530.0
1247.0,530.0
1249.0,530.0
1250.0,531.0
1251.0,531.0
1252.0,532.0
1253.0,532.0
1254.0,531.0
1255.0,530.0
1256.0,530.0
1257.0,531.0
1258.0,531.0
1259.0,531.0
1260.0,531.0
1261.0,531.0
1262.0,530.0
1263.0,530.0
1264.0,530.0
1265.0,530.0
1266.0,530.0
1267.0,531.0
1268.0,531.0
1269.0,531.0
1270.0,530.0
1271.0,531.0
1272.0,531.0
1273.0,531.0
1274.0,531.0
1275.0,531.0
1276.0,531.0
1277.0,531.0
1278.0,531.0
1279.0,530.0
1280.0,530.0
1281.0,530.0
1282.0,531.0
1283.0,531.0
1284.0,531.0
1285.0,531.0
1286.0,531.0
1287.0,531.0
1288.0,530.0
1289.0,530.0
1290.0,531.0
1292.0,532.0
1293.0,532.0
1294.0,531.0
1295.0,531.0
1296.0,530.0
1297.0,530.0
1298.0,530.0
1299.0,530.0
1300.0,530.0
1301.0,531.0
1302.0,531.0
1303.0,531.0
1304.0,530.0
1305.0,530.0
1306.0,530.0
1307.0,530.0
1308.0,531.0
1309.0,531.0
1310.0,531.0
1311.0,531.0
1312.0,531.0
1313.0,531.0
1314.0,530.0
1315.0,530.0
1316.0,530.0
1317.0,531.0
1318.0,531.0
1319.0,530.0
1320.0,530.0
1321.0,530.0
1322.0,530.0
1323.0,530.0
1324.0,531.0
1325.0,531.0
1326.0,531.0
1327.0,531.0
1328.0,530.0
1329.0,530.0
1330.0,530.0
1331.0,531.0
1332.0,532.0
1334.0,531.0
1335.0,531.0
1336.0,531.0
1337.0,530.0
1338.0,530.0
1339.0,530.0
1340.0,530.0
1341.0,530.0
1342.0,531.0
1343.0,530.0
1344.0,530.0
1345.0,530.0
1346.0,530.0
1347.0,529.0
1348.0,530.0
1349.0,530.0
1350.0,530.0
1351.0,530.0
1352.0,531.0
1353.0,530.0
1354.0,529.0
1355.0,529.0
1356.0,529.0
1357.0,529.0
1358.0,530.0
1359.0,530.0
1360.0,530.0
1361.0,530.0
1362.0,530.0
1363.0,529.0
1364.0,530.0
1365.0,530.0
1366.0,530.0
1367.0,530.0
1368.0,530.0
1369.0,530.0
1370.0,530.0
1371.0,530.0
1372.0,530.0
1373.0,530.0
1374.0,530.0
1375.0,530.0
1377.0,530.0
1378.0,531.0
1379.0,530.0
1380.0,530.0
1381.0,530.0
1382.0,530.0
1383.0,530.0
1384.0,531.0
1385.0,531.0
1386.0,530.0
1387.0,530.0
1388.0,530.0
1389.0,530.0
1390.0,530.0
1391.0,530.0
1392.0,531.0
1393.0,531.0
1394.0,530.0
1395.0,530.0
1396.0,530.0
1397.0,529.0
1398.0,530.0
1399.0,530.0
1400.0,530.0
1401.0,530.0
1402.0,530.0
1403.0,529.0
1404.0,529.0
1405.0,529.0
1406.0,529.0
1407.0,529.0
1408.0,529.0
1409.0,529.0
1410.0,529.0
1411.0,529.0
1412.0,529.0
1413.0,528.0
1414.0,528.0
1415.0,528.0
1416.0,529.0
1417.0,529.0
1418.0,529.0
1420.0,528.0
1421.0,528.0
1422.0,528.0
1423.0,528.0
1424.0,528.0
1425.0,529.0
1426.0,529.0
1427.0,529.0
1428.0,529.0
1429.0,528.0
1430.0,528.0
1431.0,528.0
1432.0,529.0
1433.0,529.0
1434.0,529.0
1435.0,529.0
1436.0,528.0
1437.0,528.0
1438.0,528.0
1439.0,529.0
1440.0,529.0
1441.0,529.0
1442.0,530.0
1443.0,530.0
1444.0,530.0
1445.0,529.0
1446.0,529.0
1447.0,529.0
1448.0,529.0
1449.0,530.0
1450.0,530.0
1451.0,531.0
1452.0,531.0
1453.0,530.0
1454.0,529.0
1455.0,529.0
1456.0,529.0
1457.0,530.0
1458.0,530.0
1459.0,530.0
1460.0,529.0
1462.0,529.0
1463.0,529.0
1464.0,529.0
1465.0,528.0
1466.0,529.0
1467.0,529.0
1468.0,529.0
1469.0,529.0
1470.0,528.0
1471.0,528.0
1472.0,529.0
1473.0,529.0
1474.0,528.0
1475.0,529.0
1476.0,529.0
1477.0,529.0
1478.0,528.0
1479.0,528.0
1480.0,528.0
1481.0,528.0
1482.0,528.0
1483.0,528.0
1484.0,528.0
1485.0,528.0
1486.0,528.0
1487.0,527.0
1488.0,527.0
1489.0,527.0
1490.0,528.0
1491.0,529.0
1492.0,530.0
1493.0,530.0
1494.0,529.0
1495.0,529.0
1496.0,529.0
1497.0,529.0
1498.0,530.0
1499.0,530.0
1500.0,530.0
1501.0,530.0
1502.0,530.0
1503.0,530.0
1505.0,530.0
1506.0,530.0
1507.0,530.0
1508.0,531.0
1509.0,531.0
1510.0,530.0
1511.0,530.0
1512.0,531.0
1513.0,531.0
1514.0,530.0
1515.0,530.0
1516.0,530.0
1517.0,530.0
1518.0,530.0
1519.0,530.0
1520.0,529.0
1521.0,529.0
1522.0,529.0
