Time (s),Intensity
1479.0,511.0
1480.0,511.0
1481.0,512.0
1482.0,512.0
1483.0,511.0
1484.0,511.0
1485.0,511.0
1486.0,511.0
1487.0,511.0
1488.0,512.0
1489.0,512.0
1490.0,512.0
1492.0,512.0
1493.0,512.0
1494.0,511.0
1495.0,511.0
1496.0,511.0
1497.0,512.0
1498.0,512.0
1499.0,511.0
1500.0,511.0
1501.0,511.0
1502.0,511.0
1503.0,511.0
1504.0,511.0
1505.0,512.0
1506.0,511.0
1507.0,511.0
1508.0,511.0
1509.0,511.0
1510.0,511.0
1511.0,511.0
1512.0,512.0
1513.0,512.0
1514.0,512.0
1515.0,512.0
1516.0,512.0
1517.0,511.0
1518.0,511.0
1519.0,511.0
1520.0,511.0
1521.0,511.0
1522.0,512.0
1523.0,512.0
1524.0,511.0
1525.0,510.0
1526.0,511.0
1527.0,511.0
1528.0,511.0
1529.0,510.0
1530.0,512.0
1531.0,512.0
1532.0,512.0
1534.0,512.0
1535.0,511.0
1536.0,511.0
1537.0,511.0
1538.0,511.0
1539.0,512.0
1540.0,512.0
1541.0,512.0
1542.0,510.0
1543.0,511.0
1544.0,511.0
1545.0,511.0
1546.0,511.0
1547.0,511.0
1548.0,511.0
1549.0,512.0
1550.0,511.0
1551.0,511.0
1552.0,512.0
1553.0,512.0
1554.0,511.0
1555.0,512.0
1556.0,512.0
1557.0,512.0
1558.0,511.0
1559.0,511.0
1560.0,511.0
1561.0,511.0
1562.0,511.0
1563.0,512.0
1564.0,512.0
1565.0,512.0
1566.0,511.0
1567.0,511.0
1568.0,511.0
1569.0,511.0
1570.0,511.0
1571.0,512.0
1572.0,513.0
1573.0,513.0
1574.0,512.0
1575.0,511.0
1577.0,511.0
1578.0,511.0
1579.0,511.0
1580.0,512.0
1581.0,511.0
1582.0,512.0
1583.0,511.0
1584.0,511.0
1585.0,511.0
1586.0,511.0
1587.0,511.0
1588.0,511.0
1589.0,512.0
1590.0,512.0
1591.0,512.0
1592.0,512.0
1593.0,512.0
1594.0,511.0
1595.0,511.0
1596.0,511.0
1597.0,512.0
1598.0,512.0
1599.0,512.0
1600.0,511.0
1601.0,511.0
1602.0,511.0
1603.0,511.0
1604.0,511.0
1605.0,511.0
1606.0,512.0
1607.0,511.0
1608.0,511.0
1609.0,511.0
1610.0,511.0
1611.0,512.0
1612.0,512.0
1613.0,512.0
1614.0,512.0
1615.0,511.0
1616.0,511.0
1617.0,511.0
1618.0,511.0
1620.0,511.0
1621.0,511.0
1622.0,511.0
1623.0,512.0
1624.0,511.0
1625.0,511.0
1626.0,511.0
1627.0,511.0
1628.0,511.0
1629.0,511.0
1630.0,511.0
1631.0,511.0
1632.0,512.0
1633.0,512.0
1634.0,511.0
1635.0,510.0
1636.0,510.0
1637.0,509.0
1638.0,504.0
1639.0,511.0
1640.0,511.0
1641.0,511.0
1642.0,510.0
1643.0,511.0
1644.0,510.0
1645.0,507.0
1646.0,511.0
1647.0,511.0
1648.0,511.0
1649.0,511.0
1650.0,511.0
1651.0,511.0
1652.0,511.0
1653.0,506.0
1654.0,511.0
1655.0,511.0
1656.0,511.0
1657.0,511.0
1658.0,511.0
1659.0,510.0
1660.0,511.0
1662.0,511.0
1663.0,511.0
1664.0,511.0
1665.0,511.0
1666.0,511.0
1667.0,510.0
1668.0,511.0
1669.0,510.0
1670.0,510.0
1671.0,510.0
1672.0,512.0
1673.0,512.0
1674.0,511.0
1675.0,510.0
1676.0,510.0
1677.0,510.0
1678.0,510.0
1679.0,510.0
1680.0,510.0
1681.0,511.0
1682.0,510.0
1683.0,510.0
1684.0,510.0
1685.0,510.0
1686.0,510.0
1687.0,510.0
1688.0,510.0
1689.0,510.0
1690.0,511.0
1691.0,511.0
1692.0,511.0
1693.0,511.0
1694.0,510.0
1695.0,510.0
1696.0,510.0
