Time (s),Intensity
1108.0,507.0
1109.0,508.0
1110.0,508.0
1112.0,508.0
1113.0,507.0
1114.0,507.0
1115.0,507.0
1116.0,507.0
1117.0,507.0
1118.0,508.0
1119.0,508.0
1120.0,508.0
1121.0,507.0
1122.0,507.0
1123.0,506.0
1124.0,507.0
1125.0,507.0
1126.0,507.0
1127.0,507.0
1128.0,507.0
1129.0,507.0
1130.0,507.0
1131.0,506.0
1132.0,507.0
1133.0,507.0
1134.0,507.0
1135.0,508.0
1136.0,508.0
1137.0,507.0
1138.0,506.0
1139.0,507.0
1140.0,508.0
1141.0,508.0
1142.0,508.0
1143.0,508.0
1144.0,507.0
1145.0,506.0
1146.0,480.0
1147.0,280.0
1148.0,84.0
1149.0,23.0
1150.0,24.0
1151.0,96.0
1152.0,180.0
1154.0,136.0
1155.0,44.0
1156.0,22.0
1157.0,24.0
1158.0,75.0
1159.0,287.0
1160.0,489.0
1161.0,505.0
1162.0,505.0
1163.0,506.0
1164.0,506.0
1165.0,507.0
1166.0,507.0
1167.0,508.0
1168.0,507.0
1169.0,508.0
1170.0,507.0
1171.0,507.0
1172.0,507.0
1173.0,507.0
1174.0,508.0
1175.0,508.0
1176.0,507.0
1177.0,508.0
1178.0,508.0
1179.0,507.0
