Time (s),Intensity
1037.0,522.0
1038.0,521.0
1039.0,520.0
1040.0,520.0
1041.0,520.0
1042.0,520.0
1043.0,521.0
1044.0,520.0
1045.0,521.0
1046.0,521.0
1047.0,520.0
1048.0,520.0
1049.0,520.0
1050.0,520.0
1051.0,521.0
1052.0,521.0
1053.0,521.0
1054.0,521.0
1055.0,520.0
1056.0,521.0
1057.0,521.0
1058.0,520.0
1059.0,520.0
1060.0,521.0
1061.0,521.0
1062.0,521.0
1063.0,520.0
1064.0,520.0
1065.0,520.0
1066.0,520.0
1067.0,521.0
1068.0,521.0
1069.0,521.0
1070.0,521.0
1072.0,520.0
1073.0,519.0
1074.0,520.0
1075.0,520.0
1076.0,521.0
1077.0,522.0
1078.0,521.0
1079.0,521.0
1080.0,520.0
1081.0,520.0
1082.0,520.0
1083.0,520.0
1084.0,520.0
1085.0,521.0
1086.0,521.0
1087.0,520.0
1088.0,521.0
1089.0,520.0
1090.0,520.0
1091.0,520.0
1092.0,520.0
1093.0,521.0
1094.0,521.0
1095.0,521.0
1096.0,522.0
1097.0,521.0
1098.0,520.0
1099.0,520.0
1100.0,520.0
1101.0,520.0
1102.0,521.0
1103.0,521.0
1104.0,520.0
1105.0,520.0
1106.0,520.0
1107.0,520.0
1108.0,520.0
1109.0,521.0
1110.0,521.0
1111.0,521.0
1112.0,521.0
1114.0,520.0
1115.0,520.0
1116.0,521.0
1117.0,521.0
1118.0,521.0
1119.0,521.0
1120.0,521.0
1121.0,520.0
1122.0,520.0
1123.0,520.0
1124.0,520.0
1125.0,520.0
1126.0,520.0
1127.0,521.0
1128.0,521.0
1129.0,521.0
1130.0,520.0
1131.0,520.0
1132.0,520.0
1133.0,520.0
1134.0,520.0
1135.0,521.0
1136.0,522.0
1137.0,521.0
1138.0,520.0
1139.0,520.0
1140.0,520.0
1141.0,520.0
1142.0,520.0
1143.0,521.0
1144.0,521.0
1145.0,521.0
1146.0,520.0
1147.0,520.0
1148.0,520.0
1149.0,520.0
1150.0,520.0
1151.0,520.0
1152.0,521.0
1153.0,521.0
1154.0,520.0
1155.0,521.0
1157.0,521.0
1158.0,521.0
1159.0,520.0
1160.0,520.0
1161.0,521.0
1162.0,521.0
1163.0,520.0
1164.0,520.0
1165.0,520.0
1166.0,520.0
1167.0,520.0
1168.0,520.0
1169.0,520.0
1170.0,520.0
1171.0,520.0
1172.0,520.0
1173.0,519.0
1174.0,520.0
1175.0,520.0
1176.0,521.0
1177.0,521.0
1178.0,520.0
1179.0,520.0
1180.0,519.0
1181.0,518.0
1182.0,518.0
1183.0,517.0
1184.0,519.0
1185.0,519.0
1186.0,520.0
1187.0,520.0
1188.0,519.0
1189.0,519.0
1190.0,519.0
1191.0,519.0
1192.0,519.0
1193.0,520.0
1194.0,519.0
1195.0,520.0
1196.0,520.0
1197.0,520.0
1198.0,519.0
1200.0,519.0
1201.0,519.0
1202.0,519.0
1203.0,519.0
1204.0,519.0
1205.0,518.0
1206.0,519.0
1207.0,519.0
1208.0,519.0
1209.0,519.0
1210.0,519.0
1211.0,519.0
1212.0,519.0
1213.0,519.0
1214.0,518.0
1215.0,519.0
1216.0,519.0
1217.0,520.0
1218.0,519.0
1219.0,519.0
1220.0,519.0
1221.0,519.0
1222.0,518.0
1223.0,518.0
1224.0,518.0
1225.0,518.0
1226.0,519.0
1227.0,519.0
1228.0,519.0
1229.0,519.0
1230.0,519.0
1231.0,518.0
1232.0,518.0
1233.0,519.0
1234.0,518.0
1235.0,519.0
1236.0,520.0
1237.0,520.0
1238.0,519.0
1239.0,518.0
1240.0,518.0
1242.0,518.0
1243.0,519.0
1244.0,519.0
1245.0,519.0
1246.0,518.0
1247.0,518.0
1248.0,518.0
1249.0,518.0
1250.0,518.0
1251.0,519.0
1252.0,519.0
1253.0,519.0
1254.0,519.0
1255.0,519.0
1256.0,519.0
1257.0,519.0
1258.0,518.0
1259.0,519.0
1260.0,519.0
1261.0,519.0
1262.0,519.0
1263.0,519.0
1264.0,518.0
1265.0,518.0
1266.0,518.0
1267.0,518.0
1268.0,519.0
1269.0,519.0
1270.0,519.0
1271.0,518.0
1272.0,518.0
1273.0,518.0
1274.0,518.0
1275.0,519.0
1276.0,520.0
1277.0,520.0
1278.0,519.0
1279.0,518.0
1280.0,518.0
1281.0,518.0
1282.0,518.0
1283.0,518.0
